"role_id","task_rank","masco_task_id","masco_code","task","task_source_level","source","source_page_pdf","source_url","source_retrieved_at","source_current_role_id","source_current_masco_code","source_current_role_title","source_current_url","masco_reference_version","masco2020_remap_method","masco2020_remap_confidence","masco2020_source_pdf_page","masco2020_source_url","profile_basis","source_current_masco_task_id","source_current_task_source_level"
"M242613","8","MASCO2020_242613_SRC_EMASCO_242604_08","242613","Stay updated on current scientific and technological developments in the relevant field.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2426-04","2026-08-29T10:41:52+00:00","M242604","242604","Research Officer","https://emasco.mohr.gov.my/masco/2426-04","2020","exact_normalized_title","high","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_242604_08","exact_occupation"
"M242613","9","MASCO2020_242613_SRC_EMASCO_242604_09","242613","Support the coordination of research and development initiatives.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2426-04","2026-08-29T10:41:52+00:00","M242604","242604","Research Officer","https://emasco.mohr.gov.my/masco/2426-04","2020","exact_normalized_title","high","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_242604_09","exact_occupation"
"M243114","1","MASCO2020_243114_SRC_EMASCO_243104_01","243114","Support the achievement of sales targets for assigned product lines through product expertise and customer support.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-04","2026-08-29T10:41:52+00:00","M243104","243104","Product Specialist","https://emasco.mohr.gov.my/masco/2431-04","2020","reviewed_functional_equivalent","medium","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243104_01","exact_occupation"
"M243114","2","MASCO2020_243114_SRC_EMASCO_243104_02","243114","Conduct product demonstrations and provide technical guidance to clients.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-04","2026-08-29T10:41:52+00:00","M243104","243104","Product Specialist","https://emasco.mohr.gov.my/masco/2431-04","2020","reviewed_functional_equivalent","medium","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243104_02","exact_occupation"
"M243114","3","MASCO2020_243114_SRC_EMASCO_243104_03","243114","Prepare technical proposals, product documentation, and client reports.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-04","2026-08-29T10:41:52+00:00","M243104","243104","Product Specialist","https://emasco.mohr.gov.my/masco/2431-04","2020","reviewed_functional_equivalent","medium","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243104_03","exact_occupation"
"M243114","4","MASCO2020_243114_SRC_EMASCO_243104_04","243114","Analyse market trends and customer feedback to support product strategies and improvements.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-04","2026-08-29T10:41:52+00:00","M243104","243104","Product Specialist","https://emasco.mohr.gov.my/masco/2431-04","2020","reviewed_functional_equivalent","medium","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243104_04","exact_occupation"
"M243114","5","MASCO2020_243114_SRC_EMASCO_243104_05","243114","Support product launches, promotional activities, and advertising campaigns to enhance market visibility.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-04","2026-08-29T10:41:52+00:00","M243104","243104","Product Specialist","https://emasco.mohr.gov.my/masco/2431-04","2020","reviewed_functional_equivalent","medium","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243104_05","exact_occupation"
"M243114","6","MASCO2020_243114_SRC_EMASCO_243104_06","243114","Respond to customer enquiries, diagnose technical issues, and coordinate solutions with engineering teams.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-04","2026-08-29T10:41:52+00:00","M243104","243104","Product Specialist","https://emasco.mohr.gov.my/masco/2431-04","2020","reviewed_functional_equivalent","medium","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243104_06","exact_occupation"
"M243114","7","MASCO2020_243114_SRC_EMASCO_243104_07","243114","Maintain accurate technical knowledge and product content, and ensure compliance with relevant guidelines.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-04","2026-08-29T10:41:52+00:00","M243104","243104","Product Specialist","https://emasco.mohr.gov.my/masco/2431-04","2020","reviewed_functional_equivalent","medium","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243104_07","exact_occupation"
"M243114","8","MASCO2020_243114_SRC_EMASCO_243104_08","243114","Coordinate timely product availability and advise clients on product implementation strategies.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-04","2026-08-29T10:41:52+00:00","M243104","243104","Product Specialist","https://emasco.mohr.gov.my/masco/2431-04","2020","reviewed_functional_equivalent","medium","352","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=352","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243104_08","exact_occupation"
"M243132","1","MASCO2020_243132_SRC_EMASCO_243103_01","243132","Develop and maintain professional relationships with clients throughout the sales process.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_01","exact_occupation"
"M243132","10","MASCO2020_243132_SRC_EMASCO_243103_10","243132","Plan and execute technical sales activities to meet business objectives.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_10","exact_occupation"
"M243132","2","MASCO2020_243132_SRC_EMASCO_243103_02","243132","Identify and pursue new technical sales opportunities.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_02","exact_occupation"
"M243132","3","MASCO2020_243132_SRC_EMASCO_243103_03","243132","Deliver product presentations and demonstrations to clients.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_03","exact_occupation"
"M243132","4","MASCO2020_243132_SRC_EMASCO_243103_04","243132","Prepare quotations and technical proposals for clients.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_04","exact_occupation"
"M243132","5","MASCO2020_243132_SRC_EMASCO_243103_05","243132","Collaborate with engineering and product teams to develop suitable solutions for customer requirements.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_05","exact_occupation"
"M243132","6","MASCO2020_243132_SRC_EMASCO_243103_06","243132","Advise clients on product selection and implementation requirements.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_06","exact_occupation"
"M243132","7","MASCO2020_243132_SRC_EMASCO_243103_07","243132","Monitor customer feedback and report it for product and service improvement.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_07","exact_occupation"
"M243132","8","MASCO2020_243132_SRC_EMASCO_243103_08","243132","Track market trends and competitor activities to support sales strategies.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2431-03","2026-08-29T10:41:52+00:00","M243103","243103","Technical Sales Engineer","https://emasco.mohr.gov.my/masco/2431-03","2020","exact_normalized_title","high","353","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=353","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_243103_08","exact_occupation"
