role_id,skill_id,skill_name,skill_type,importance
M254217,a88da605-095f-4a4f-be1c-d1444df8228a,Digital Media,digital,100
M254217,bacbfc27-4b5d-47de-8bfd-af5fa27562a2,Design Prototypes,technical,100
M254217,c46cf6f9-8b1e-44b9-a529-f5774c9167dd,Desktop Publishing,digital,100
M254217,e2103a1d-4a84-47a9-b4f7-774787573449,Copyright Legislation,technical,100
M254217,f058bf62-70d1-4f5e-be2a-8b26fac24a96,Design Graphics,technical,100
M254217,fe39d4db-4cb5-4299-bb9f-896c8fd6ab13,Perform Market Research,technical,100
M254314,04fe962b-4017-4eb7-9139-7d69b6922bc9,Use an Application-Specific Interface,digital,100
M254314,0af062de-eb43-41e9-9b96-249e2cd22d26,Use Markup Languages,digital,100
M254314,1019423b-3368-4f83-b24f-19e5fa23e816,Software UI Design Patterns,digital,100
M254314,123cf7c5-6a3b-419d-be4f-49a6cc020f9f,Interactive Media,digital,100
M254314,2c28fc20-8a60-4311-8899-5ef8729c05b3,Design Process,digital,100
M254314,2d6d4784-0992-48e7-b100-22d7229b3f0a,Translate Requirements into Visual Design,digital,100
M254314,3e23db60-0c3d-498a-a6ac-ffbed0ecb033,ICT Accessibility Standards,digital,100
M254314,465e7c78-cd26-4503-a5ca-40009e807705,Assess Users' Interaction with ICT Applications,digital,100
M254314,69bbd53f-fbb0-4476-b4b2-ef7844464e28,Web Programming,digital,100
M254314,7364cc39-b9c0-449f-9416-57723e2fd9c4,Use Methodologies for User-Centered Design,technical,100
M254314,7482a123-e801-48de-9733-262125671410,Task Algorithmisation,digital,100
M254314,7814e88f-c133-4c3b-b27f-857afa145d42,ICT Security Legislation,digital,100
M254314,8696aff0-18c0-4ba6-a4d0-9a21861b3e5e,World Wide Web Consortium Standards,digital,100
M254314,8c4c49d4-9708-433f-8ca7-bf2c5211ee49,Develop Creative Ideas,technical,100
M254314,9136cbf1-7916-4f1c-bc9a-0318ee1d6016,Human-Computer Interaction,digital,100
M254314,a71577b2-7550-4222-88ee-dcbd2d881516,Graphics Editor Software,digital,100
M254314,a8797f21-1af0-4c5e-98ca-bf1442929363,Interact with Users to Gather Requirements,technical,100
M254314,be64bb4c-84ac-4c83-8cc7-fc8593e15136,Test System Accessibility for Users with Special Needs,digital,100
M254314,c1f29568-f2bb-49d2-b6c2-28748bd1629b,Manage Online Content,digital,100
M254314,c4b626c1-e71c-44ec-9f88-042766f37fcc,Application Usability,digital,100
M254314,d9e5349e-8791-49c2-8ba4-839fdd1606c2,Define Technical Requirements,technical,100
M254314,dc72ad0a-c5dc-4abd-bc0d-ca43e82162e1,Build Business Relationships,technical,100
M254314,de0be6e8-644c-4cc9-9c8d-925dd98dda56,Software Interaction Design,digital,100
M254314,f058bf62-70d1-4f5e-be2a-8b26fac24a96,Design Graphics,technical,100
M254314,f0f5bb34-71df-4715-9c9e-03567b76ec8f,Create Website Wireframe,digital,100
M254314,fc4fcb4b-993f-4f2c-b158-c2171ec18ed8,Draw Design Sketches,technical,100
M254314,fd33c66c-70c4-40e6-b87c-5495bd3bf26e,Design User Interface,digital,100
M254318,0620ecd1-e4b1-4dfa-972b-38a93e5ebd9d,Create 3D Environments,digital,100
M254318,13666d7d-41a8-42b6-80ba-34ea6a64667f,Particle Animation,digital,100
M254318,1859883d-c047-4fe1-8e74-7bb4385d6ad2,Apply 3D Imaging Techniques,digital,100
M254318,1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,Principles of Animation,digital,100
M254318,3e7516dc-0f7c-4686-8b2f-fade4e5d21be,3D Texturing,digital,100
M254318,6b21150f-e704-4758-b102-63fd3412543c,Create 3D Characters,digital,100
M254318,6e53fd99-b646-4327-9580-ac062ab21188,3D Lighting,digital,100
M254318,7edd11f2-6b4a-4a76-8b82-b5c57f3d8f07,Animate 3D Organic Forms,digital,100
M254318,86c8482c-776b-43b5-a01c-956601069cfe,Discuss Artwork,technical,100
M254318,abdc7ac8-151f-40c6-bc1a-1e9b4b073290,Augmented Reality,digital,100
M254318,afda6ca0-7aa8-41ef-ba5e-8dc607839daf,Computer Graphics,digital,100
M254318,c415ce6e-24f5-4130-add4-645b9d455c71,Rig 3D Characters,digital,100
M254318,e8171178-9a60-40a6-ad3b-510e10cfebad,Render 3D Images,digital,100
M254318,f5b33464-4df9-4cf3-b468-b0a2d6b3ee85,Operate 3D Computer Graphics Software,digital,100
M254318,fcb7ca53-130f-451e-b29f-b0aa6d41ea86,Holography,technical,100
M291608,0dcea846-04b4-4ffc-8c75-a35c991454b1,Apply First Response,technical,100
M291608,1dd23dba-dd00-45ab-abf4-642902538317,Perform Risk Analysis,technical,100
M291608,3172f001-a4dd-4e7e-9f74-9707b2e7c6e1,Read Maps,technical,100
M291608,37838e04-ac5f-43a5-82d0-35f42351fd60,Advise on Safety Improvements,technical,100
M291608,918f5211-b99f-4b29-9a34-6e475583ef55,Write Work-Related Reports,technical,100
M291608,9581639c-e521-4d12-9b4e-25faca24d34b,Supervise Crew,technical,100
M291608,a4fd17bf-6309-47c5-b7fa-ae5560673acf,Identify Security Threats,technical,100
M291608,b29e0c5c-7d3a-44a8-a182-75374abd4e76,Analyse Weather Forecast,technical,100
M291608,c6543651-d743-4e12-be72-c81d1eaf4541,Estimate Damage,technical,100
M291608,d90ee634-e618-4d67-8b33-200266acea92,Assist in Maritime Rescue Operations,technical,100
M291608,e0417d6c-b6ec-4730-a406-2018c3bee038,Coordinate Rescue Missions,technical,100
M291608,eaa4cdc0-43e0-4388-9b8a-e2779218d10e,First Response,technical,100
M291608,f0153530-9ff3-4fe6-8f9e-012d06ac5b89,Ensure Law Application,technical,100
M291608,fa3567c8-a7c1-40de-bac0-a4f5a85b9f1a,Develop Contingency Plans for Emergencies,technical,100
M311102,00b9a3aa-7070-4bb5-8020-f228a97cf42f,Draft Scientific or Academic Papers and Technical Documentation,technical,100
M311102,08b04e53-ed25-41a2-9f90-0b9cd939ba3d,Manage Research Data,digital,100
M311102,0ee7b0d6-db98-4785-9948-f2ef415d155a,Write Research Proposals,technical,100
M311102,1b70a55d-b8a4-49fc-96c6-15ab4cff2522,Use Data Processing Techniques,digital,100
M311102,20a8fe89-d4eb-4698-8521-8881c13377e0,Interact Professionally in Research and Professional Environments,technical,100
M311102,23ac233d-84ad-4517-b0f5-8ca19ba2614e,Monitor Developments in Field of Expertise,technical,100
M311102,2b1e2927-3542-48da-9063-02925e7562c1,Disseminate Results to the Scientific Community,technical,100
M311102,2b34764d-637c-48f5-aa70-31e15c965db6,Operate Open Source Software,digital,100
M311102,2de4572a-4724-4f76-afc2-72a568a264ac,Speak Different Languages,technical,100
M311102,39f67488-cfd3-4370-8d7e-da98163102d9,Evaluate Research Activities,technical,100
M311102,4134622c-c3fb-4a41-beb6-6d58ba5107db,Demonstrate Disciplinary Expertise,technical,100
M311102,485cdafb-3c7f-4104-ab1c-773e6131a39a,Conduct Scholarly Research,technical,100
M311102,4d39b27a-b34f-4c89-8d46-df844d42f728,Increase the Impact of Science on Policy and Society,technical,100
M311102,4f5c1208-62fd-4e5a-a51e-306c06947e11,Manage Findable Accessible Interoperable and Reusable Data,digital,100
M311102,4fabca9a-7435-4f33-b1da-3cdb00340fdc,Perform Scientific Research,technical,100
M311102,518dc04d-092d-4fa1-bd82-88b7a9278ef7,Manage Intellectual Property Rights,technical,100
M311102,54e4e941-76cd-4bb7-bf25-019d50b737de,Discuss Research Proposals,technical,100
M311102,54f78038-58a8-46cb-9633-41ade03c07b7,Study Topics,technical,100
M311102,5f0082ab-2131-49b5-94d6-a1821daf57d6,Apply for Research Funding,technical,100
M311102,7159e587-c7cb-4ec0-a662-03e1dee2cccb,Research Design,technical,100
M311102,74e49482-75e8-4637-bdb1-fff868d02f7a,Scientific Literature,technical,100
M311102,7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,Apply Scientific Methods,technical,100
M311102,810134a4-3c40-4140-b8ca-6d6e8d0dc0f1,Develop Scientific Theories,technical,100
M311102,833289fa-3646-4010-9d9e-93ba8c9ef2d8,Apply Research Ethics and Scientific Integrity Principles in Research Activities,technical,100
M311102,872a1632-f1db-4feb-bb27-0a6a359b7591,Promote Open Innovation in Research,technical,100
M311102,979cf728-896f-4f2c-8fa8-2698ca0d4930,Publish Academic Research,technical,100
M311102,988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,Promote the Transfer of Knowledge,technical,100
M311102,9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,Think Abstractly,technical,100
M311102,a584a638-a2c0-4b3c-bdf3-a64f87225be9,Mentor Individuals,technical,100
M311102,a8d24a95-47b3-4f88-92e7-06600bcd3612,Manage Personal Professional Development,technical,100
M311102,b30b6e13-6688-4035-b99b-fb3a1def0833,Archive Scientific Documentation,technical,100
M311102,c3c2420c-ce9a-4371-8eed-1db479c3a562,Write Scientific Publications,technical,100
M311102,cc61f9e5-d4fc-470e-8606-1ce865ff8386,Develop Professional Network with Researchers and Scientists,technical,100
M311102,cd50d616-1f8b-481e-983f-68d2674ff82d,Integrate Gender Dimension in Research,technical,100
M311102,cd5efa8c-e44d-4cbc-91c6-796018dbed68,Perform Project Management,technical,100
M311102,d4e9055e-597f-42ca-98ac-a5e3d8e881e1,University Procedures,technical,100
M311102,d6179c4b-ff5a-4bbb-a3c8-e0acf0de1f56,Assist Scientific Research,technical,100
M311102,da930e2f-6047-4616-a598-bba8ecef3039,Manage Open Publications,digital,100
M311102,ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,Scientific Research Methodology,technical,100
M311102,f715be1d-5fc4-49d3-82a5-0b8090d12849,Synthesise Information,technical,100
M311102,f7b071bf-4882-4cfc-ae0a-7e0e0ab94c61,Conduct Research Across Disciplines,technical,100
M311102,fa642fc3-5cc5-41cf-8926-6617a8b976a7,Promote the Participation of Citizens in Scientific and Research Activities,technical,100
M311102,ff64e9fc-36dd-4035-872a-83aa41dc1ad9,Communicate with a Non-Scientific Audience,technical,100
M311105,156f8c5b-894a-4ccc-a70e-37a2726f3f00,Work Ergonomically,technical,100
M311105,16a3d876-e330-4648-b03f-5f8d7e18ee17,Collect Geological Data,technical,100
M311105,17fa2e6a-ca80-4d60-afb0-03f170e9d5f3,Collect Samples,technical,100
M311105,2dfa5bd5-c87c-461c-bce9-69b2c58732bd,Cartography,technical,100
M311105,31c69100-b612-4a61-8db5-fd314318854c,Execute Analytical Mathematical Calculations,technical,100
M311105,328733a7-6d84-420d-a65c-2a8014fadc60,Record Test Data,technical,100
M311105,382c11ed-20d5-4ae7-b60e-15fec527fa6c,Apply Statistical Analysis Techniques,digital,100
M311105,4339176e-3acd-4f7f-a5d9-445bee3d23f2,Mathematics,technical,100
M311105,4bbb309f-9162-49b9-93da-fb2c371e5c5f,Collect Samples for Analysis,technical,100
M311105,4c72749b-c2c8-47b6-8330-5ebb22862314,Percolation,technical,100
M311105,6f571969-3640-4774-a9bc-fd2ef583fdec,Apply Safety Procedures in Laboratory,technical,100
M311105,75ffb6d4-0b48-4471-b3c9-731b01ee1b47,Geological Time Scale,technical,100
M311105,7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,Apply Scientific Methods,technical,100
M311105,7ee4c2ea-b349-4bd2-81a3-ec31475d4833,Statistics,technical,100
M311105,7f18c3a2-f1ce-4db2-a354-9417691b5a43,Write Production Reports,technical,100
M311105,99fc129e-360c-4174-9553-5c666a64a395,Prepare Scientific Reports,technical,100
M311105,b5a1fc87-c9f2-41f4-a1ae-28e023715592,Perform Sample Testing,technical,100
M311105,bc54eee1-a858-4f80-afdc-0442a617ef50,Conduct Field Work,technical,100
M311105,cb1a2fbf-242d-4a4e-a466-588378f124c1,Operate Scientific Measuring Equipment,technical,100
M311105,cd4b9e72-a18d-44bd-b227-14bbdd162dc1,Prepare Samples for Testing,technical,100
M311105,d6179c4b-ff5a-4bbb-a3c8-e0acf0de1f56,Assist Scientific Research,technical,100
M311105,db9f6f5d-2177-4c49-bf97-8eb462536665,Test Raw Minerals,technical,100
M311105,ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,Scientific Research Methodology,technical,100
M311107,0b917c3e-e49f-40d9-8f95-3bc8e9c06fd2,Perform Laboratory Tests,technical,100
M311107,31c69100-b612-4a61-8db5-fd314318854c,Execute Analytical Mathematical Calculations,technical,100
M311107,3529d640-5d49-45fe-8ede-491e9c8e0447,Maintain Laboratory Equipment,technical,100
M311107,382c11ed-20d5-4ae7-b60e-15fec527fa6c,Apply Statistical Analysis Techniques,digital,100
M311107,692ace70-7f97-4214-92bd-88f7637d8a44,Physics,technical,100
M311107,6f571969-3640-4774-a9bc-fd2ef583fdec,Apply Safety Procedures in Laboratory,technical,100
M311107,8259c2c0-2749-41e2-a4a8-4a64a76eab37,Laboratory Techniques,technical,100
M311107,89db623e-e1fc-4ec2-9a0f-7b72b4c35303,Gather Experimental Data,technical,100
M311107,aafbfaa4-5f93-457e-8cb8-d4ed855277f8,Analyse Experimental Laboratory Data,technical,100
M311107,b92758d4-4591-4df1-9ceb-f907aa71ebd9,Use Measurement Instruments,technical,100
M311107,c544a9f3-5945-4b54-afed-de0697852817,Report Analysis Results,technical,100
M311107,d6179c4b-ff5a-4bbb-a3c8-e0acf0de1f56,Assist Scientific Research,technical,100
M311107,ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,Scientific Research Methodology,technical,100
M311108,0b917c3e-e49f-40d9-8f95-3bc8e9c06fd2,Perform Laboratory Tests,technical,100
M311108,31c69100-b612-4a61-8db5-fd314318854c,Execute Analytical Mathematical Calculations,technical,100
M311108,3529d640-5d49-45fe-8ede-491e9c8e0447,Maintain Laboratory Equipment,technical,100
M311108,382c11ed-20d5-4ae7-b60e-15fec527fa6c,Apply Statistical Analysis Techniques,digital,100
M311108,692ace70-7f97-4214-92bd-88f7637d8a44,Physics,technical,100
M311108,6f571969-3640-4774-a9bc-fd2ef583fdec,Apply Safety Procedures in Laboratory,technical,100
M311108,8259c2c0-2749-41e2-a4a8-4a64a76eab37,Laboratory Techniques,technical,100
M311108,89db623e-e1fc-4ec2-9a0f-7b72b4c35303,Gather Experimental Data,technical,100
M311108,aafbfaa4-5f93-457e-8cb8-d4ed855277f8,Analyse Experimental Laboratory Data,technical,100
M311108,b92758d4-4591-4df1-9ceb-f907aa71ebd9,Use Measurement Instruments,technical,100
M311108,c544a9f3-5945-4b54-afed-de0697852817,Report Analysis Results,technical,100
M311108,d6179c4b-ff5a-4bbb-a3c8-e0acf0de1f56,Assist Scientific Research,technical,100
M311108,ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,Scientific Research Methodology,technical,100
M311120,023f4870-b417-4bd2-b0ae-78e61587c79f,Geomatics,technical,100
M311120,120b9b87-3aad-4a42-b5e7-1b146a672038,Record Survey Data,technical,100
M311120,1cca610d-2afc-44a7-97fc-f2262fb5fc75,Surveying,technical,100
M311120,222137dc-9021-4be8-bb7a-29833e02616a,Prepare Surveying Report,technical,100
M311120,2b834a98-14ff-47e1-8aef-cf8ffae912fa,Collect Mapping Data,digital,100
M311120,2dfa5bd5-c87c-461c-bce9-69b2c58732bd,Cartography,technical,100
M311120,4339176e-3acd-4f7f-a5d9-445bee3d23f2,Mathematics,technical,100
M311120,5b6fb4d6-582e-4187-9f17-f6e582f8714f,Survey Techniques,technical,100
M311120,65f375e1-6724-4539-8f8d-b35f4ba11af0,Document Survey Operations,technical,100
M311120,67785eab-0818-41f9-9756-a8e0a215b95b,Surveying Methods,technical,100
M311120,790a335b-2005-4b8a-b6fe-47ff7701ebb7,Topography,technical,100
M311120,7d4e4636-f136-46f6-ae23-2a7639d6b861,Geodesy,technical,100
M311120,86945516-619a-456e-b0d0-2fb31d927992,Perform Surveying Calculations,technical,100
M311120,918f5211-b99f-4b29-9a34-6e475583ef55,Write Work-Related Reports,technical,100
M311120,9737edec-475a-4a00-907f-1223770d6b99,Conduct Underwater Surveys,technical,100
M311120,af1df253-5103-46d7-a757-b17bf5a4e581,Operate Surveying Instruments,technical,100
M311120,b7b1d2aa-c489-41c2-9fe3-9b237c0a79c3,Bathymetry,technical,100
M311120,bb0069d2-0953-43d4-923b-18ad370bc2f3,Adjust Surveying Equipment,technical,100
M311120,d2c3fe66-d01a-473e-a7b1-cb463a617f86,Hydrography,technical,100
M311120,d7cbc3a2-fd0a-4d3b-acb9-6e24706c2176,Assist Hydrographic Surveys,technical,100
M311120,f6cb0d31-b245-4de6-b8dc-b5e11af3f017,Morphology,technical,100
M311133,02b6350e-433a-42b1-b620-92fc53b9a14d,Operate Remote Sensing Equipment,technical,100
M311133,0ce96a86-7a28-4c44-9e59-591375310894,Collect Weather-Related Data,digital,100
M311133,206f5738-e91f-4390-84a2-fcb864bc11b1,Use Specialised Computer Models for Weather Forecasting,digital,100
M311133,2f954283-4642-409a-8e9b-d6ae0a11b358,Use Meteorological Tools to Forecast Meteorological Conditions,digital,100
M311133,31c69100-b612-4a61-8db5-fd314318854c,Execute Analytical Mathematical Calculations,technical,100
M311133,382c11ed-20d5-4ae7-b60e-15fec527fa6c,Apply Statistical Analysis Techniques,digital,100
M311133,42c25baf-ccb3-47d9-a872-bb2ceb615538,Operate Precision Measuring Equipment,technical,100
M311133,4339176e-3acd-4f7f-a5d9-445bee3d23f2,Mathematics,technical,100
M311133,440f64e5-e66c-45ee-bc29-53c14a2ad720,Use Geographic Information Systems,digital,100
M311133,46fbc5cb-e6df-4355-8483-a4ccb819f753,Calibrate Optical Instruments,technical,100
M311133,4fabca9a-7435-4f33-b1da-3cdb00340fdc,Perform Scientific Research,technical,100
M311133,5e09534b-9ba1-4f29-84ad-1b3ad66d2dc8,Review Meteorological Forecast Data,technical,100
M311133,607e4018-3144-43c3-832a-6da339f1d1ef,Operate Meteorological Instruments,technical,100
M311133,79c366d4-0316-4838-b72e-c3be4f90fbd3,Use Communication Devices,digital,100
M311133,7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,Apply Scientific Methods,technical,100
M311133,840ea882-439c-4fa9-b219-edbe0607fe60,Meteorology,technical,100
M311133,91abe492-18be-4cce-93c7-0dca07072363,Meet Deadlines,technical,100
M311133,941364b9-1375-4add-9889-d67bae99bc8c,Write Technical Reports,technical,100
M311133,b386e189-12c5-4df6-b1db-059eb3f6dd88,Precision Measuring Instruments,technical,100
M311133,c605fd71-08c4-4f03-8187-9874d2401cb7,Carry out Meteorological Research,technical,100
M311133,cfccea88-0558-40d4-b896-56a1e7993e24,Climatology,technical,100
M311133,d6179c4b-ff5a-4bbb-a3c8-e0acf0de1f56,Assist Scientific Research,technical,100
M311137,00b9a3aa-7070-4bb5-8020-f228a97cf42f,Draft Scientific or Academic Papers and Technical Documentation,technical,100
M311137,08b04e53-ed25-41a2-9f90-0b9cd939ba3d,Manage Research Data,digital,100
M311137,0ee7b0d6-db98-4785-9948-f2ef415d155a,Write Research Proposals,technical,100
M311137,1b70a55d-b8a4-49fc-96c6-15ab4cff2522,Use Data Processing Techniques,digital,100
M311137,20a8fe89-d4eb-4698-8521-8881c13377e0,Interact Professionally in Research and Professional Environments,technical,100
M311137,23ac233d-84ad-4517-b0f5-8ca19ba2614e,Monitor Developments in Field of Expertise,technical,100
M311137,2b1e2927-3542-48da-9063-02925e7562c1,Disseminate Results to the Scientific Community,technical,100
M311137,2b34764d-637c-48f5-aa70-31e15c965db6,Operate Open Source Software,digital,100
M311137,2de4572a-4724-4f76-afc2-72a568a264ac,Speak Different Languages,technical,100
M311137,39f67488-cfd3-4370-8d7e-da98163102d9,Evaluate Research Activities,technical,100
M311137,4134622c-c3fb-4a41-beb6-6d58ba5107db,Demonstrate Disciplinary Expertise,technical,100
M311137,485cdafb-3c7f-4104-ab1c-773e6131a39a,Conduct Scholarly Research,technical,100
M311137,4d39b27a-b34f-4c89-8d46-df844d42f728,Increase the Impact of Science on Policy and Society,technical,100
M311137,4f5c1208-62fd-4e5a-a51e-306c06947e11,Manage Findable Accessible Interoperable and Reusable Data,digital,100
M311137,4fabca9a-7435-4f33-b1da-3cdb00340fdc,Perform Scientific Research,technical,100
M311137,518dc04d-092d-4fa1-bd82-88b7a9278ef7,Manage Intellectual Property Rights,technical,100
M311137,54e4e941-76cd-4bb7-bf25-019d50b737de,Discuss Research Proposals,technical,100
M311137,54f78038-58a8-46cb-9633-41ade03c07b7,Study Topics,technical,100
M311137,5f0082ab-2131-49b5-94d6-a1821daf57d6,Apply for Research Funding,technical,100
M311137,7159e587-c7cb-4ec0-a662-03e1dee2cccb,Research Design,technical,100
M311137,74e49482-75e8-4637-bdb1-fff868d02f7a,Scientific Literature,technical,100
M311137,7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,Apply Scientific Methods,technical,100
M311137,810134a4-3c40-4140-b8ca-6d6e8d0dc0f1,Develop Scientific Theories,technical,100
M311137,833289fa-3646-4010-9d9e-93ba8c9ef2d8,Apply Research Ethics and Scientific Integrity Principles in Research Activities,technical,100
M311137,872a1632-f1db-4feb-bb27-0a6a359b7591,Promote Open Innovation in Research,technical,100
